# step err_l2 res_l2
649 3.142802e-02 1.817135e-03
650 3.135239e-02 1.812736e-03
651 3.127694e-02 1.808347e-03
652 3.120168e-02 1.803969e-03
653 3.112659e-02 1.799602e-03
654 3.105169e-02 1.795246e-03
655 3.097697e-02 1.790901e-03
656 3.090243e-02 1.786567e-03
657 3.082807e-02 1.782243e-03
658 3.075389e-02 1.777930e-03
659 3.067988e-02 1.773628e-03
660 3.060606e-02 1.769337e-03
661 3.053241e-02 1.765056e-03
662 3.045894e-02 1.760786e-03
663 3.038565e-02 1.756526e-03
664 3.031254e-02 1.752277e-03
665 3.023960e-02 1.748038e-03
666 3.016684e-02 1.743810e-03
667 3.009425e-02 1.739593e-03
668 3.002184e-02 1.735386e-03
669 2.994961e-02 1.731189e-03
670 2.987755e-02 1.727003e-03
671 2.980566e-02 1.722827e-03
672 2.973394e-02 1.718661e-03
673 2.966240e-02 1.714506e-03
674 2.959103e-02 1.710361e-03
675 2.951984e-02 1.706226e-03
676 2.944881e-02 1.702101e-03
677 2.937796e-02 1.697987e-03
678 2.930728e-02 1.693883e-03
679 2.923676e-02 1.689789e-03
680 2.916642e-02 1.685704e-03
681 2.909625e-02 1.681631e-03
682 2.902625e-02 1.677567e-03
683 2.895641e-02 1.673513e-03
684 2.888675e-02 1.669469e-03
685 2.881725e-02 1.665435e-03
686 2.874792e-02 1.661411e-03
687 2.867875e-02 1.657397e-03
688 2.860976e-02 1.653392e-03
689 2.854093e-02 1.649398e-03
690 2.847227e-02 1.645413e-03
691 2.840377e-02 1.641438e-03
692 2.833543e-02 1.637473e-03
693 2.826727e-02 1.633518e-03
694 2.819926e-02 1.629573e-03
695 2.813142e-02 1.625637e-03
696 2.806375e-02 1.621710e-03
697 2.799623e-02 1.617794e-03
698 2.792888e-02 1.613887e-03
699 2.786170e-02 1.609989e-03
700 2.779467e-02 1.606102e-03
701 2.772781e-02 1.602223e-03
702 2.766110e-02 1.598355e-03
703 2.759456e-02 1.594495e-03
704 2.752818e-02 1.590645e-03
705 2.746196e-02 1.586805e-03
706 2.739590e-02 1.582974e-03
707 2.732999e-02 1.579152e-03
708 2.726425e-02 1.575340e-03
709 2.719867e-02 1.571537e-03
710 2.713324e-02 1.567744e-03
711 2.706797e-02 1.563959e-03
712 2.700286e-02 1.560184e-03
713 2.693790e-02 1.556418e-03
714 2.687310e-02 1.552662e-03
715 2.680846e-02 1.548914e-03
716 2.674398e-02 1.545176e-03
717 2.667965e-02 1.541447e-03
718 2.661547e-02 1.537727e-03
719 2.655145e-02 1.534016e-03
720 2.648758e-02 1.530314e-03
721 2.642387e-02 1.526621e-03
722 2.636031e-02 1.522937e-03
723 2.629690e-02 1.519263e-03
724 2.623365e-02 1.515597e-03
725 2.617055e-02 1.511940e-03
726 2.610760e-02 1.508292e-03
727 2.604480e-02 1.504653e-03
728 2.598216e-02 1.501022e-03
729 2.591966e-02 1.497401e-03
730 2.585732e-02 1.493789e-03
731 2.579513e-02 1.490185e-03
732 2.573308e-02 1.486590e-03
733 2.567119e-02 1.483004e-03
734 2.560944e-02 1.479426e-03
735 2.554785e-02 1.475858e-03
736 2.548640e-02 1.472298e-03
737 2.542510e-02 1.468746e-03
738 2.536395e-02 1.465203e-03
739 2.530294e-02 1.461669e-03
740 2.524208e-02 1.458144e-03
741 2.518137e-02 1.454627e-03
742 2.512081e-02 1.451119e-03
743 2.506039e-02 1.447619e-03
744 2.500012e-02 1.444128e-03
745 2.493999e-02 1.440645e-03
746 2.488001e-02 1.437171e-03
747 2.482017e-02 1.433705e-03
748 2.476047e-02 1.430247e-03
749 2.470092e-02 1.426798e-03
750 2.464152e-02 1.423358e-03
751 2.458225e-02 1.419925e-03
752 2.452313e-02 1.416501e-03
753 2.446415e-02 1.413086e-03
754 2.440532e-02 1.409679e-03
755 2.434662e-02 1.406280e-03
756 2.428807e-02 1.402889e-03
757 2.422966e-02 1.399506e-03
758 2.417139e-02 1.396132e-03
759 2.411326e-02 1.392766e-03
760 2.405526e-02 1.389408e-03
761 2.399741e-02 1.386058e-03
762 2.393970e-02 1.382717e-03
763 2.388213e-02 1.379383e-03
764 2.382470e-02 1.376058e-03
765 2.376740e-02 1.372740e-03
766 2.371024e-02 1.369431e-03
767 2.365322e-02 1.366130e-03
768 2.359634e-02 1.362836e-03
769 2.353959e-02 1.359551e-03
770 2.348299e-02 1.356274e-03
771 2.342651e-02 1.353004e-03
772 2.337018e-02 1.349743e-03
