# step err_l2 res_l2
710 1.153760e-01 1.311274e-03
711 1.153082e-01 1.309501e-03
712 1.152405e-01 1.307731e-03
713 1.151729e-01 1.305966e-03
714 1.151054e-01 1.304206e-03
715 1.150380e-01 1.302449e-03
716 1.149706e-01 1.300697e-03
717 1.149033e-01 1.298949e-03
718 1.148361e-01 1.297206e-03
719 1.147689e-01 1.295467e-03
720 1.147019e-01 1.293732e-03
721 1.146349e-01 1.292001e-03
722 1.145680e-01 1.290275e-03
723 1.145011e-01 1.288553e-03
724 1.144344e-01 1.286835e-03
725 1.143677e-01 1.285121e-03
726 1.143010e-01 1.283411e-03
727 1.142345e-01 1.281706e-03
728 1.141680e-01 1.280005e-03
729 1.141016e-01 1.278307e-03
730 1.140353e-01 1.276614e-03
731 1.139690e-01 1.274925e-03
732 1.139028e-01 1.273240e-03
733 1.138367e-01 1.271559e-03
734 1.137707e-01 1.269883e-03
735 1.137047e-01 1.268210e-03
736 1.136388e-01 1.266541e-03
737 1.135730e-01 1.264876e-03
738 1.135073e-01 1.263215e-03
739 1.134416e-01 1.261559e-03
740 1.133760e-01 1.259906e-03
741 1.133105e-01 1.258257e-03
742 1.132450e-01 1.256612e-03
743 1.131796e-01 1.254971e-03
744 1.131143e-01 1.253334e-03
745 1.130490e-01 1.251701e-03
746 1.129839e-01 1.250071e-03
747 1.129188e-01 1.248446e-03
748 1.128537e-01 1.246824e-03
749 1.127888e-01 1.245206e-03
750 1.127239e-01 1.243592e-03
751 1.126590e-01 1.241982e-03
752 1.125943e-01 1.240376e-03
753 1.125296e-01 1.238773e-03
754 1.124650e-01 1.237174e-03
755 1.124004e-01 1.235579e-03
756 1.123359e-01 1.233988e-03
757 1.122715e-01 1.232400e-03
758 1.122072e-01 1.230817e-03
759 1.121429e-01 1.229237e-03
760 1.120787e-01 1.227660e-03
761 1.120146e-01 1.226087e-03
762 1.119505e-01 1.224518e-03
763 1.118865e-01 1.222953e-03
764 1.118226e-01 1.221391e-03
765 1.117587e-01 1.219833e-03
766 1.116949e-01 1.218278e-03
767 1.116312e-01 1.216727e-03
768 1.115675e-01 1.215180e-03
769 1.115039e-01 1.213636e-03
770 1.114404e-01 1.212096e-03
771 1.113770e-01 1.210559e-03
772 1.113136e-01 1.209026e-03
